6891;"George William Bailey";"M";26;NA;NA;"Great Britain";"GBR";"1932 Summer";1932;"Summer";"Los Angeles";"Athletics";"Athletics Men's 5,000 metres";NA
7019;"John David Baker";"M";21;180;76;"Great Britain";"GBR";"1972 Summer";1972;"Summer";"Munich";"Diving";"Diving Men's Springboard";NA
7147;"Roman Vladimirovich Balashov";"M";23;192;96;"Russia";"RUS";"2000 Summer";2000;"Summer";"Sydney";"Water Polo";"Water Polo Men's Water Polo";"Silver"
7275;"Ahmad Balkis";"M";19;NA;NA;"Syria";"SYR";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's High Jump";NA
7403;"Frank Baltrusch";"M";24;193;92;"East Germany";"GDR";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 100 metres Backstroke";NA
7531;"Ayoub Baninosrat";"M";24;178;100;"Iran";"IRI";"1992 Summer";1992;"Summer";"Barcelona";"Wrestling";"Wrestling Men's Light-Heavyweight, Freestyle";NA
7659;"Aivaras Baranauskas";"M";24;189;85;"Lithuania";"LTU";"2004 Summer";2004;"Summer";"Athina";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
7787;"Grazia Barcellona";"F";19;NA;NA;"Italy";"ITA";"1948 Winter";1948;"Winter";"Sankt Moritz";"Figure Skating";"Figure Skating Women's Singles";NA
7915;"Bernd Barleben";"M";20;183;79;"Germany";"GER";"1960 Summer";1960;"Summer";"Roma";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";"Silver"
8043;"Andr Barrais";"M";28;183;78;"France";"FRA";"1948 Summer";1948;"Summer";"London";"Basketball";"Basketball Men's Basketball";"Silver"
8171;"Michael Ray ""Mike"" Barrowman";"M";19;180;75;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 200 metres Breaststroke";NA
8299;"Laura Bartlett";"F";20;169;63;"Great Britain";"GBR";"2008 Summer";2008;"Summer";"Beijing";"Hockey";"Hockey Women's Hockey";NA
8427;"Daham Najim Bashir";"M";28;171;60;"Qatar";"QAT";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's 1,500 metres";NA
8555;"Katherine Linsey ""Kate"" Bates";"F";22;176;69;"Australia";"AUS";"2004 Summer";2004;"Summer";"Athina";"Cycling";"Cycling Women's Individual Pursuit, 3,000 metres";NA
8683;"Jacques Baudrier";"M";28;NA;NA;"Crabe II-12";"FRA";"1900 Summer";1900;"Summer";"Paris";"Sailing";"Sailing Mixed Open";NA
8811;"Markus Baur";"M";25;190;88;"Germany";"GER";"1996 Summer";1996;"Summer";"Atlanta";"Handball";"Handball Men's Handball";NA
8939;"Georges Victor Paul Eugne Bayrou";"M";24;NA;NA;"France-1";"FRA";"1908 Summer";1908;"Summer";"London";"Football";"Football Men's Football";NA
9067;"Clment Beaud";"M";19;184;81;"Cameroon";"CMR";"2000 Summer";2000;"Summer";"Sydney";"Football";"Football Men's Football";"Gold"
9195;"Boris Franz Becker";"M";24;192;85;"Germany";"GER";"1992 Summer";1992;"Summer";"Barcelona";"Tennis";"Tennis Men's Singles";NA
9323;"Kerry Bee";"F";25;162;55;"South Africa";"RSA";"2000 Summer";2000;"Summer";"Sydney";"Hockey";"Hockey Women's Hockey";NA
9451;"Georg Beikircher";"M";20;180;83;"Italy-1";"ITA";"1984 Winter";1984;"Winter";"Sarajevo";"Bobsleigh";"Bobsleigh Men's Four";NA
9579;"Michael ""Mike"" Belenkie";"M";25;201;95;"Canada";"CAN";"2000 Summer";2000;"Summer";"Sydney";"Rowing";"Rowing Men's Coxed Eights";NA
9707;"Henri Amde Bellivier";"M";29;NA;NA;"France";"FRA";"1920 Summer";1920;"Summer";"Antwerpen";"Cycling";"Cycling Men's Sprint";NA
9835;"Galina Viktorovna Belyayeva";"F";36;168;64;"Russia";"RUS";"2004 Summer";2004;"Summer";"Athina";"Shooting";"Shooting Women's Sporting Pistol, 25 metres";NA
9963;"Virgen Benavides Muoz";"F";29;162;54;"Cuba";"CUB";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
107;"Carmine Abbagnale";"M";22;182;90;"Italy";"ITA";"1984 Summer";1984;"Summer";"Los Angeles";"Rowing";"Rowing Men's Coxed Pairs";"Gold"
235;"Magdi Abdelghani Sayed Ahmed";"M";25;NA;NA;"Egypt";"EGY";"1984 Summer";1984;"Summer";"Los Angeles";"Football";"Football Men's Football";NA
363;"Kazumi Abe";"M";24;178;67;"Japan-1";"JPN";"1972 Winter";1972;"Winter";"Sapporo";"Bobsleigh";"Bobsleigh Men's Two";NA
491;"Kamel Aboud";"M";22;178;67;"Algeria";"ALG";"1984 Summer";1984;"Summer";"Los Angeles";"Boxing";"Boxing Men's Welterweight";NA
619;"Magomedgasan Mingazhutdinovich Abushev";"M";20;170;62;"Soviet Union";"URS";"1980 Summer";1980;"Summer";"Moskva";"Wrestling";"Wrestling Men's Featherweight, Freestyle";"Gold"
747;"Kiyoshi Adachi";"M";22;179;60;"Japan";"JPN";"1936 Summer";1936;"Summer";"Berlin";"Athletics";"Athletics Men's Pole Vault";NA
875;"Jenny Marie Beatrice Addams";"F";19;NA;NA;"Belgium";"BEL";"1928 Summer";1928;"Summer";"Amsterdam";"Fencing";"Fencing Women's Foil, Individual";NA
1003;"Lena Annika Adomat";"F";16;162;56;"Sweden";"SWE";"1980 Summer";1980;"Summer";"Moskva";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
1131;"Clarisse Agbegnenou";"F";23;164;66;"France";"FRA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Judo";"Judo Women's Half-Middleweight";"Silver"
1259;"Natalia Irina ""Natasha"" Aguilar Komissarova";"F";18;163;54;"Costa Rica";"CRC";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Women's 200 metres Freestyle";NA
1387;"Alaa Ahmed Khdhayir";"M";28;170;69;"Iraq";"IRQ";"1980 Summer";1980;"Summer";"Moskva";"Football";"Football Men's Football";NA
1515;"Saiyidah Aisyah Mohamed Rafa'ee";"F";28;173;68;"Singapore";"SGP";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rowing";"Rowing Women's Single Sculls";NA
1643;"Sergey Akhirov";"M";31;NA;NA;"Kazakhstan";"KAZ";"1996 Summer";1996;"Summer";"Atlanta";"Judo";"Judo Men's Half-Lightweight";NA
1771;"Saeed Ali Al-Adhreai";"M";21;171;64;"Yemen";"YEM";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Men's 400 metres";NA
1899;"Mohamed Al-Fararjeh";"M";22;175;77;"Jordan";"JOR";"2000 Summer";2000;"Summer";"Sydney";"Taekwondo";"Taekwondo Men's Welterweight";NA
2027;"Maitha bint Mohammed bin Rashid Al-Maktoum";"F";28;NA;67;"United Arab Emirates";"UAE";"2008 Summer";2008;"Summer";"Beijing";"Taekwondo";"Taekwondo Women's Welterweight";NA
2155;"Ali Mohammed Al-Shanqiti";"M";NA;NA;NA;"Saudi Arabia";"KSA";"1984 Summer";1984;"Summer";"Los Angeles";"Cycling";"Cycling Men's Road Race, Individual";NA
2283;"Michle Alayrangues (-Halter)";"F";21;168;60;"France";"FRA";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
2411;"David Alcoriza";"M";27;180;73;"United States";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Shooting";"Shooting Men's Double Trap";NA
2539;"Aleksandr Apollonovich Alenitsyn";"M";27;NA;NA;"Russia";"RUS";"1912 Summer";1912;"Summer";"Stockholm";"Tennis";"Tennis Men's Doubles";NA
2667;"Anwar Mohamed Ali";"M";25;170;58;"Yemen";"YEM";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 400 metres";NA
2795;"Ahmed Issam Allam";"M";20;NA;NA;"Egypt";"EGY";"1952 Summer";1952;"Summer";"Helsinki";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
2923;"Stanley Fabian Allotey";"M";21;171;67;"Ghana";"GHA";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's 100 metres";NA
3051;"Mohamed Alouini";"M";26;183;70;"Tunisia";"TUN";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 800 metres";NA
3179;"Jos Manuel lvarez";"M";NA;170;NA;"Mexico";"MEX";"1932 Summer";1932;"Summer";"Los Angeles";"Athletics";"Athletics Men's 400 metres";NA
3307;"Antnio Dcio Amaral Filho";"M";15;NA;NA;"Brazil";"BRA";"1936 Summer";1936;"Summer";"Berlin";"Swimming";"Swimming Men's 100 metres Backstroke";NA
3435;"Fuad Anwar Amin";"M";23;177;68;"Saudi Arabia";"KSA";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Men's Football";NA
3563;"Francis ""Frank"" Amyot";"M";31;188;84;"Canada";"CAN";"1936 Summer";1936;"Summer";"Berlin";"Canoeing";"Canoeing Men's Kayak Singles, 1,000 metres";NA
3691;"Anne Dsane Andersen";"F";23;183;86;"Denmark";"DEN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rowing";"Rowing Women's Coxless Pairs";"Bronze"
3819;"Glenn Christopher Anderson";"M";19;185;86;"Canada";"CAN";"1980 Winter";1980;"Winter";"Lake Placid";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
3947;"Lene Skov Andersson";"F";28;NA;NA;"Denmark";"DEN";"1996 Summer";1996;"Summer";"Atlanta";"Rowing";"Rowing Women's Lightweight Double Sculls";NA
4075;"Andreas Andreadis";"M";NA;NA;NA;"Greece";"GRE";"1906 Summer";1906;"Summer";"Athina";"Athletics";"Athletics Men's 1,500 metres";NA
4203;"Yevheniya Serhivna Andrieieva";"F";24;184;81;"Ukraine";"UKR";"2000 Summer";2000;"Summer";"Sydney";"Rowing";"Rowing Women's Coxless Pairs";NA
4331;"Milton Sanford Angier";"M";20;180;79;"United States";"USA";"1920 Summer";1920;"Summer";"Antwerpen";"Athletics";"Athletics Men's Javelin Throw";NA
4459;"Stanislas Anselmetti";"M";NA;NA;NA;"Switzerland";"SUI";"1920 Summer";1920;"Summer";"Antwerpen";"Athletics";"Athletics Men's 3,000 metres Walk";NA
4587;"Yelena Petrovna Antonova";"F";23;180;78;"Soviet Union";"URS";"1976 Summer";1976;"Summer";"Montreal";"Rowing";"Rowing Women's Single Sculls";"Bronze"
4715;"Jacqueline Appart";"F";28;170;59;"Belgium";"BEL";"1960 Summer";1960;"Summer";"Roma";"Fencing";"Fencing Women's Foil, Individual";NA
4843;"Dimitrios Araouzos";"M";23;174;65;"Cyprus";"CYP";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's Long Jump";NA
4971;"Eric Arenas Centeno";"M";21;NA;NA;"Peru";"PER";"1992 Summer";1992;"Summer";"Barcelona";"Canoeing";"Canoeing Men's Kayak Singles, Slalom";NA
5099;"Andrey Arkhipov";"M";NA;NA;NA;"Soviet Union";"URS";"1956 Summer";1956;"Summer";"Melbourne";"Rowing";"Rowing Men's Coxed Fours";NA
5227;"Mackenzie Elizabeth Arnold";"F";22;179;76;"Australia";"AUS";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Football";"Football Women's Football";NA
5355;"Bakhtiyar Garifulayevich Artayev";"M";21;183;75;"Kazakhstan";"KAZ";"2004 Summer";2004;"Summer";"Athina";"Boxing";"Boxing Men's Welterweight";"Gold"
5483;"Nugzar Asatiani";"M";23;171;71;"Soviet Union";"URS";"1960 Summer";1960;"Summer";"Roma";"Fencing";"Fencing Men's Sabre, Individual";NA
5611;"Arvo Askola";"M";26;174;65;"Finland";"FIN";"1936 Summer";1936;"Summer";"Berlin";"Athletics";"Athletics Men's 10,000 metres";"Silver"
5739;"Jorge Nicols Atalah Moya";"M";35;170;70;"Chile";"CHI";"2004 Summer";2004;"Summer";"Athina";"Shooting";"Shooting Men's Skeet";NA
5867;"Mohamed Attoumane";"M";26;NA;NA;"Comoros";"COM";"2008 Summer";2008;"Summer";"Beijing";"Swimming";"Swimming Men's 50 metres Freestyle";NA
5995;"Franois Aupetit";"M";23;NA;NA;"France";"FRA";"1936 Summer";1936;"Summer";"Berlin";"Boxing";"Boxing Men's Lightweight";NA
6123;"Mykola Viktorovych Avilov";"M";20;191;89;"Soviet Union";"URS";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Men's Decathlon";NA
6251;"Louise Ayling";"F";24;167;58;"New Zealand";"NZL";"2012 Summer";2012;"Summer";"London";"Rowing";"Rowing Women's Lightweight Double Sculls";NA
6379;"Omar Ba";"M";22;NA;NA;"Senegal";"SEN";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 4 x 400 metres Relay";NA
6507;"Howard Bach";"M";25;168;75;"United States";"USA";"2004 Summer";2004;"Summer";"Athina";"Badminton";"Badminton Men's Doubles";NA
6635;"Imre Bcskai";"M";19;168;67;"Hungary";"HUN";"1980 Summer";1980;"Summer";"Moskva";"Boxing";"Boxing Men's Light-Welterweight";NA
6763;"Buenaventura Bagaria Carbonell";"M";NA;NA;NA;"Spain";"ESP";"1932 Summer";1932;"Summer";"Los Angeles";"Shooting";"Shooting Men's Small-Bore Rifle, Prone, 50 metres";NA
6891;"George William Bailey";"M";26;NA;NA;"Great Britain";"GBR";"1932 Summer";1932;"Summer";"Los Angeles";"Athletics";"Athletics Men's 5,000 metres";NA
7019;"John David Baker";"M";21;180;76;"Great Britain";"GBR";"1972 Summer";1972;"Summer";"Munich";"Diving";"Diving Men's Springboard";NA
7147;"Roman Vladimirovich Balashov";"M";23;192;96;"Russia";"RUS";"2000 Summer";2000;"Summer";"Sydney";"Water Polo";"Water Polo Men's Water Polo";"Silver"
7275;"Ahmad Balkis";"M";19;NA;NA;"Syria";"SYR";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's High Jump";NA
7403;"Frank Baltrusch";"M";24;193;92;"East Germany";"GDR";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 100 metres Backstroke";NA
7531;"Ayoub Baninosrat";"M";24;178;100;"Iran";"IRI";"1992 Summer";1992;"Summer";"Barcelona";"Wrestling";"Wrestling Men's Light-Heavyweight, Freestyle";NA
7659;"Aivaras Baranauskas";"M";24;189;85;"Lithuania";"LTU";"2004 Summer";2004;"Summer";"Athina";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
7787;"Grazia Barcellona";"F";19;NA;NA;"Italy";"ITA";"1948 Winter";1948;"Winter";"Sankt Moritz";"Figure Skating";"Figure Skating Women's Singles";NA
7915;"Bernd Barleben";"M";20;183;79;"Germany";"GER";"1960 Summer";1960;"Summer";"Roma";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";"Silver"
8043;"Andr Barrais";"M";28;183;78;"France";"FRA";"1948 Summer";1948;"Summer";"London";"Basketball";"Basketball Men's Basketball";"Silver"
8171;"Michael Ray ""Mike"" Barrowman";"M";19;180;75;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 200 metres Breaststroke";NA
8299;"Laura Bartlett";"F";20;169;63;"Great Britain";"GBR";"2008 Summer";2008;"Summer";"Beijing";"Hockey";"Hockey Women's Hockey";NA
8427;"Daham Najim Bashir";"M";28;171;60;"Qatar";"QAT";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's 1,500 metres";NA
8555;"Katherine Linsey ""Kate"" Bates";"F";22;176;69;"Australia";"AUS";"2004 Summer";2004;"Summer";"Athina";"Cycling";"Cycling Women's Individual Pursuit, 3,000 metres";NA
8683;"Jacques Baudrier";"M";28;NA;NA;"Crabe II-12";"FRA";"1900 Summer";1900;"Summer";"Paris";"Sailing";"Sailing Mixed Open";NA
8811;"Markus Baur";"M";25;190;88;"Germany";"GER";"1996 Summer";1996;"Summer";"Atlanta";"Handball";"Handball Men's Handball";NA
8939;"Georges Victor Paul Eugne Bayrou";"M";24;NA;NA;"France-1";"FRA";"1908 Summer";1908;"Summer";"London";"Football";"Football Men's Football";NA
9067;"Clment Beaud";"M";19;184;81;"Cameroon";"CMR";"2000 Summer";2000;"Summer";"Sydney";"Football";"Football Men's Football";"Gold"
9195;"Boris Franz Becker";"M";24;192;85;"Germany";"GER";"1992 Summer";1992;"Summer";"Barcelona";"Tennis";"Tennis Men's Singles";NA
9323;"Kerry Bee";"F";25;162;55;"South Africa";"RSA";"2000 Summer";2000;"Summer";"Sydney";"Hockey";"Hockey Women's Hockey";NA
9451;"Georg Beikircher";"M";20;180;83;"Italy-1";"ITA";"1984 Winter";1984;"Winter";"Sarajevo";"Bobsleigh";"Bobsleigh Men's Four";NA
9579;"Michael ""Mike"" Belenkie";"M";25;201;95;"Canada";"CAN";"2000 Summer";2000;"Summer";"Sydney";"Rowing";"Rowing Men's Coxed Eights";NA
9707;"Henri Amde Bellivier";"M";29;NA;NA;"France";"FRA";"1920 Summer";1920;"Summer";"Antwerpen";"Cycling";"Cycling Men's Sprint";NA
9835;"Galina Viktorovna Belyayeva";"F";36;168;64;"Russia";"RUS";"2004 Summer";2004;"Summer";"Athina";"Shooting";"Shooting Women's Sporting Pistol, 25 metres";NA
9963;"Virgen Benavides Muoz";"F";29;162;54;"Cuba";"CUB";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
